,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
1365,31/8/2010,תל אביב יפו,שד דוד המלך 11,1,21,1,"690,000","32,857",1955,2010.0,8.0
1366,30/8/2010,תל אביב יפו,ויזל 21,1,40,,"1,000,000","25,000",1970,2010.0,8.0
1367,30/8/2010,תל אביב יפו,ארלוזורוב 69,2,40,,"1,335,000","33,375",1950,2010.0,8.0
1368,30/8/2010,תל אביב יפו,אלוני ניסים  12,4,100,14,"3,764,380","37,643",2011,2010.0,8.0
1369,30/8/2010,תל אביב יפו,ברנדיס 1,2,55,3,"1,550,000","28,181",1970,2010.0,8.0
1370,31/7/2010,תל אביב יפו,סלע יעקב 1,3,80,2,"1,150,000","14,375",1970,2010.0,7.0
1371,30/7/2010,תל אביב יפו,פלורנטין 2,1.5,25,3,"905,995","36,239",2010,2010.0,7.0
1372,30/7/2010,תל אביב יפו,אלנבי 118,5,190,15,"4,075,000","21,447",2010,2010.0,7.0
1373,30/7/2010,תל אביב יפו,מאפו 15,3,78,,"2,002,003","25,666",1955,2010.0,7.0
1374,30/7/2010,תל אביב יפו,שד רוטשילד 30,5,190,15,"9,400,000","49,473",2010,2010.0,7.0
1375,30/7/2010,תל אביב יפו,מאפו 15,3,78,,"2,002,003","25,666",1955,2010.0,7.0
1376,30/7/2010,תל אביב יפו,פלורנטין 2,1.5,25,3,"905,995","36,239",2010,2010.0,7.0
1377,30/7/2010,תל אביב יפו,,3,78,,"2,002,003","25,666",1955,2010.0,7.0
1378,30/7/2010,תל אביב יפו,,5,190,,"9,400,000","49,473",2010,2010.0,7.0
1379,30/7/2010,תל אביב יפו,,1.5,25,,"905,995","36,239",2010,2010.0,7.0
1380,30/6/2010,תל אביב יפו,שלמה המלך 62,3,65,,"1,970,000","30,307",1985,2010.0,6.0
1381,30/6/2010,תל אביב יפו,ויסוצקי 20,4,115,3,"3,168,720","27,554",1970,2010.0,6.0
1382,30/6/2010,תל אביב יפו,דרך דיין משה 57,3,49,1,"1,140,000","23,265",1968,2010.0,6.0
1383,30/6/2010,תל אביב יפו,דרך משה דיין 57,3,49,1,"1,140,000","23,265",1968,2010.0,6.0
1384,30/6/2010,תל אביב יפו,,3,49,,"1,140,000","23,265",1968,2010.0,6.0
1385,30/6/2010,תל אביב יפו,,4,115,,"3,168,720","27,554",1970,2010.0,6.0
1386,30/6/2010,תל אביב יפו,,3,65,,"1,970,000","30,307",1985,2010.0,6.0
1387,30/6/2010,תל אביב יפו,המלך שלמה 62,3,65,,"1,970,000","30,307",1985,2010.0,6.0
1388,30/6/2010,תל אביב יפו,ויסוצקי 20,4,115,3,"3,168,720","27,554",1970,2010.0,6.0
1389,29/6/2010,תל אביב יפו,נהריים 14,4,72,3,"1,260,000","17,500",1999,2010.0,6.0
1390,31/5/2010,תל אביב יפו,הזית 5,5,140,,"5,460,000","39,000",1970,2010.0,5.0
1391,30/5/2010,תל אביב יפו,אריסטובול 6,1.5,32,1,"880,670","27,520",1962,2010.0,5.0
1392,30/5/2010,תל אביב יפו,ארלוזורוב 134,1,22,,"910,000","41,363",1958,2010.0,5.0
1393,30/5/2010,תל אביב יפו,ויצמן 50,3,66,2,"1,900,000","28,787",1966,2010.0,5.0
1394,30/5/2010,תל אביב יפו,"אצ""ל 89",5,140,1,"1,390,000","9,928",1989,2010.0,5.0
1395,30/5/2010,תל אביב יפו,אלוני ניסים 1,4,1,15,"2,900,000",,2009,2010.0,5.0
1396,30/5/2010,תל אביב יפו,שטרוק 13,3,65,,"2,225,000","34,230",1957,2010.0,5.0
1397,30/5/2010,תל אביב יפו,אמסטרדם 14,3,71,8,"2,871,750","40,447",1966,2010.0,5.0
1398,29/5/2010,תל אביב יפו,יחזקאל 28,3,65,2,"1,850,000","28,461",1950,2010.0,5.0
1399,28/5/2010,תל אביב יפו,רוזנבלום הרצל 10,3,80,,"5,552,050","69,400",1996,2010.0,5.0
1400,30/4/2010,תל אביב יפו,בן יהודה 248,2,43,3,"1,440,000","33,488",1967,2010.0,4.0
1401,30/4/2010,תל אביב יפו,חריף אייזיק 28,4,80,2,"700,000","8,750",1970,2010.0,4.0
1402,30/4/2010,תל אביב יפו,המכבי 13,3,66,1,"1,480,000","22,424",1930,2010.0,4.0
1403,30/4/2010,תל אביב יפו,הארבעה 30,4,90,19,"3,400,000","37,777",2013,2010.0,4.0
1404,30/4/2010,תל אביב יפו,רבינא 17,5,112,9,"5,250,000","46,875",1999,2010.0,4.0
1405,30/4/2010,תל אביב יפו,רוממה 12,4,99,,"2,675,000","27,020",1980,2010.0,4.0
1406,30/4/2010,תל אביב יפו,בן יהודה 248,2,43,3,"1,440,000","33,488",1967,2010.0,4.0
1407,30/4/2010,תל אביב יפו,,2,43,,"1,440,000","33,488",1967,2010.0,4.0
1408,30/4/2010,תל אביב יפו,המכבי 13,3,66,1,"1,480,000","22,424",1930,2010.0,4.0
1409,30/4/2010,תל אביב יפו,,5,112,,"5,250,000","46,875",1999,2010.0,4.0
1410,31/3/2010,תל אביב יפו,צמחי היהודים 4,6,140,,"3,450,000","24,642",1990,2010.0,3.0
1411,31/3/2010,תל אביב יפו,נחמני 63,1,12,,"74,375","6,197",1950,2010.0,3.0
1412,31/3/2010,תל אביב יפו,עמק ברכה 29,5,120,3,"2,330,000","19,416",2010,2010.0,3.0
1413,31/3/2010,תל אביב יפו,בר גיורא 3,1.5,30,3,"1,000,000","33,333",1950,2010.0,3.0
1414,31/3/2010,תל אביב יפו,מלצט 33,3,69,3,"2,500,000","36,231",2003,2010.0,3.0
1415,31/3/2010,תל אביב יפו,זכרון יעקב 11,2.5,62,3,"1,820,000","29,354",1955,2010.0,3.0
1416,31/3/2010,תל אביב יפו,ענתות 9,5,1,1,"1,550,000",,1999,2010.0,3.0
1417,31/3/2010,תל אביב יפו,פילדלפיה 2,3,65,3,"800,000","12,307",1970,2010.0,3.0
1418,30/3/2010,תל אביב יפו,חירותנו 1,3,75,5,"845,000","11,266",2010,2010.0,3.0
1419,30/3/2010,תל אביב יפו,חירותנו 1,3,75,5,"850,000","11,333",2010,2010.0,3.0
1420,28/2/2010,תל אביב יפו,שד נורדאו 101,1,35,,"550,000","15,714",1955,2010.0,2.0
1421,28/2/2010,תל אביב יפו,יהודה הימית 18,2.5,53,2,"870,000","16,415",1960,2010.0,2.0
1422,28/2/2010,תל אביב יפו,עין זיתים 1,4,101,5,"1,864,796","18,463",2010,2010.0,2.0
1423,28/2/2010,תל אביב יפו,הפרסה 30,3,60,,"1,135,000","18,916",1965,2010.0,2.0
1424,28/2/2010,תל אביב יפו,אילת 56,4,100,5,"1,200,000","12,000",2011,2010.0,2.0
1425,28/2/2010,תל אביב יפו,רבי פנחס 1,2,62,5,"1,590,000","25,645",2010,2010.0,2.0
1426,28/2/2010,תל אביב יפו,פוריה 12,2,37,2,"703,000","19,000",1999,2010.0,2.0
1427,28/2/2010,תל אביב יפו,דוד הראובני 16,3,98,2,"1,500,000","15,306",1950,2010.0,2.0
1428,28/2/2010,תל אביב יפו,הקריה 9,5,130,27,"5,100,000","39,230",2010,2010.0,2.0
1429,28/2/2010,תל אביב יפו,פיינשטיין 73,6,242,,"5,800,000","23,966",1980,2010.0,2.0
1430,31/1/2010,תל אביב יפו,רמברנדט 7,3.5,82,,"2,054,250","25,051",2003,2010.0,1.0
1431,31/1/2010,תל אביב יפו,ז''בוטינסקי 75,2.5,60,2,"1,350,000","22,500",1962,2010.0,1.0
1432,31/1/2010,תל אביב יפו,קוסובסקי 50,3,71,2,"2,050,000","28,873",1970,2010.0,1.0
1433,30/1/2010,תל אביב יפו,שרת משה 57,6,224,,"10,000,000","44,642",1975,2010.0,1.0
1434,29/1/2010,תל אביב יפו,ילין מור נתן 30,3,71,4,"1,450,000","20,422",2002,2010.0,1.0
1435,29/1/2010,תל אביב יפו,ברלין אליהו 1,5,144,5,"2,686,686","18,657",2012,2010.0,1.0
1436,29/1/2010,תל אביב יפו,בלום ליאון 7,4,50,,"1,700,000","34,000",1965,2010.0,1.0
1437,29/1/2010,תל אביב יפו,בלום 7,4,50,,"1,700,000","34,000",1965,2010.0,1.0
1438,29/1/2010,תל אביב יפו,,4,50,,"1,700,000","34,000",1965,2010.0,1.0
1439,29/1/2010,תל אביב יפו,שד יהודית 30,3,71,4,"1,450,000","20,422",2002,2010.0,1.0
1440,31/12/2011,תל אביב יפו,בת מרים יוכבד 12,8,187,,"4,750,000","25,401",1999,2011.0,12.0
1441,30/12/2011,תל אביב יפו,נחל הבשור 3,4,101,5,"800,000","7,920",1968,2011.0,12.0
1442,30/12/2011,תל אביב יפו,נוה שאנן 7,1,16,2,"260,000","16,250",1960,2011.0,12.0
1443,30/12/2011,תל אביב יפו,מיכאל נאמן 8,5,150,6,"4,044,826","26,965",2011,2011.0,12.0
1444,30/12/2011,תל אביב יפו,אליעז רפאל 6,3,76,8,"1,370,000","18,026",2001,2011.0,12.0
1445,30/12/2011,תל אביב יפו,נוה שאנן 7,3,55,3,"680,000","12,363",1950,2011.0,12.0
1446,30/12/2011,תל אביב יפו,,3,55,,"680,000","12,363",1950,2011.0,12.0
1447,30/12/2011,תל אביב יפו,נוה שאנן 7,1,16,2,"260,000","16,250",1960,2011.0,12.0
1448,30/12/2011,תל אביב יפו,,5,150,,"4,044,826","26,965",2011,2011.0,12.0
1449,30/12/2011,תל אביב יפו,נחל הבשור 3,4,101,5,"800,000","7,920",1968,2011.0,12.0
1450,30/11/2011,תל אביב יפו,לואי מרשל 21,3,75,2,"2,000,000","26,666",1967,2011.0,11.0
1451,30/11/2011,תל אביב יפו,אנטוקולסקי 13,2.5,64,1,"1,200,000","18,750",1950,2011.0,11.0
1452,30/11/2011,תל אביב יפו,פנקס 8,2.5,60,4,"1,800,000","30,000",1960,2011.0,11.0
1453,30/11/2011,תל אביב יפו,"אצ""ל 40",1.5,30,,"480,000","16,000",1943,2011.0,11.0
1454,30/11/2011,תל אביב יפו,הגבור האלמוני 30,4,58,4,"1,285,000","22,155",1950,2011.0,11.0
1455,29/11/2011,תל אביב יפו,דרך נמיר מרדכי 102,3,68,5,"1,750,000","25,735",1972,2011.0,11.0
1456,29/11/2011,תל אביב יפו,יהודה המכבי 42,3,70,3,"1,980,000","28,285",1960,2011.0,11.0
1457,29/11/2011,תל אביב יפו,אלוני ניסים 18,1,150,,"3,866,120","25,774",2011,2011.0,11.0
1458,29/11/2011,תל אביב יפו,סוקולוב 26,2,39,3,"376,506","9,654",1930,2011.0,11.0
1459,29/11/2011,תל אביב יפו,ויטל חיים 21,2,55,2,"1,100,000","20,000",1950,2011.0,11.0
1460,31/10/2011,תל אביב יפו,גוטליב 15,2,64,1,"825,000","12,890",1937,2011.0,10.0
1461,31/10/2011,תל אביב יפו,הירקון 96,4,80,,"4,431,490","55,393",2010,2011.0,10.0
1462,31/10/2011,תל אביב יפו,חריף אייזיק 28,4,63,3,"780,000","12,380",1984,2011.0,10.0
1463,31/10/2011,תל אביב יפו,קבוץ גלויות 115,2,50,,"625,000","12,500",1970,2011.0,10.0
1464,31/10/2011,תל אביב יפו,"מזא""ה 1",4,120,4,"7,905,198","65,876",2012,2011.0,10.0
1465,31/10/2011,תל אביב יפו,סוקולוב 25,1.5,12,,"560,000","46,666",1960,2011.0,10.0
1466,31/10/2011,תל אביב יפו,רבי תנחום 2,3,79,,"2,263,128","28,647",2011,2011.0,10.0
1467,31/10/2011,תל אביב יפו,אבולעפיה 7,2,39,1,"915,000","23,461",1968,2011.0,10.0
1468,31/10/2011,תל אביב יפו,ארבר מנחם 16,3,60,,"750,000","12,500",1960,2011.0,10.0
1469,31/10/2011,תל אביב יפו,פרץ י ל 42,2,50,3,"950,000","19,000",2011,2011.0,10.0
1470,28/9/2011,תל אביב יפו,שלמה המלך 72,2.5,50,2,"1,530,000","30,600",1970,2011.0,9.0
1471,27/9/2011,תל אביב יפו,שרת משה 13,2.5,60,2,"2,000,000","33,333",1955,2011.0,9.0
1472,27/9/2011,תל אביב יפו,אחיעזר 18,3,60,2,"680,000","11,333",1970,2011.0,9.0
1473,27/9/2011,תל אביב יפו,פרץ י ל 42,2,51,3,"930,000","18,235",2011,2011.0,9.0
1474,27/9/2011,תל אביב יפו,אלחריזי 13,2.5,50,3,"1,570,000","31,400",1946,2011.0,9.0
1475,27/9/2011,תל אביב יפו,דרך ההגנה 150,4,75,4,"1,025,000","13,666",1976,2011.0,9.0
1476,27/9/2011,תל אביב יפו,אוסישקין 100,3,62,2,"2,378,000","38,354",1970,2011.0,9.0
1477,27/9/2011,תל אביב יפו,בר כוכבא 1,4,73,2,"2,940,000","40,273",1970,2011.0,9.0
1478,27/9/2011,תל אביב יפו,רב אשי 8,4,103,1,"2,900,000","28,155",1980,2011.0,9.0
1479,27/9/2011,תל אביב יפו,שמגר 41,4,94,1,"5,161,290","54,907",1980,2011.0,9.0
1480,31/8/2011,תל אביב יפו,נצח ישראל 3,1,17,4,"533,667","31,392",1935,2011.0,8.0
1481,31/8/2011,תל אביב יפו,נצח ישראל 3,1,25,3,"867,000","34,680",1935,2011.0,8.0
1482,31/8/2011,תל אביב יפו,אבן גבירול 178,3,65,1,"1,260,000","19,384",1950,2011.0,8.0
1483,31/8/2011,תל אביב יפו,אלוני ניסים 17,4,100,9,"4,000,000","40,000",2008,2011.0,8.0
1484,31/8/2011,תל אביב יפו,אנטוקולסקי 14,1,25,,"900,000","36,000",1956,2011.0,8.0
1485,31/8/2011,תל אביב יפו,שרת משה 39,2.5,60,,"2,250,000","37,500",1967,2011.0,8.0
1486,31/8/2011,תל אביב יפו,אבידן דוד 15,3,74,,"1,600,000","21,621",1998,2011.0,8.0
1487,31/8/2011,תל אביב יפו,נצח ישראל 3,2,59,,"1,579,167","26,765",1935,2011.0,8.0
1488,31/8/2011,תל אביב יפו,הקישון 83,1,105,2,"1,362,237","12,973",1950,2011.0,8.0
1489,31/8/2011,תל אביב יפו,קרליבך 1,3,82,,"1,933,720","23,581",2012,2011.0,8.0
1490,31/7/2011,תל אביב יפו,אלוני ניסים 1,3.5,80,,"2,736,000","34,200",2008,2011.0,7.0
1491,31/7/2011,תל אביב יפו,לובטקין צביה 32,3,76,1,"810,000","10,657",1952,2011.0,7.0
1492,31/7/2011,תל אביב יפו,בלוך דוד 24,2.5,50,1,"1,685,000","33,700",1970,2011.0,7.0
1493,29/7/2011,תל אביב יפו,נחמני 15,3,90,2,"3,180,000","35,333",2009,2011.0,7.0
1494,29/7/2011,תל אביב יפו,מיזל זלמן 20,4,100,2,"1,100,000","11,000",1970,2011.0,7.0
1495,27/7/2011,תל אביב יפו,זריצקי יוסף 6,5,106,7,"2,730,000","25,754",2011,2011.0,7.0
1496,27/7/2011,תל אביב יפו,אביגור שאול 4,6,170,9,"4,800,000","28,235",1989,2011.0,7.0
1497,27/7/2011,תל אביב יפו,הרכבת 14,2,49,3,"1,960,000","40,000",2011,2011.0,7.0
1498,27/7/2011,תל אביב יפו,ישה חפץ 3,4,100,2,"2,700,000","27,000",1970,2011.0,7.0
1499,27/7/2011,תל אביב יפו,שד רוטשילד 34,4,100,16,"8,361,590","83,615",2014,2011.0,7.0
1500,30/6/2011,תל אביב יפו,גורדון י ל 81,1,10,,"530,000","53,000",2012,2011.0,6.0
1501,30/6/2011,תל אביב יפו,באכר זאב 23,5,137,1,"5,020,000","36,642",1950,2011.0,6.0
1502,30/6/2011,תל אביב יפו,אורי 6,6,211,1,"6,295,180","29,834",1974,2011.0,6.0
1503,30/6/2011,תל אביב יפו,הזוהר 22,3,67,,"1,880,000","28,059",1968,2011.0,6.0
1504,30/6/2011,תל אביב יפו,ארלוזורוב 116,2,32,3,"1,400,000","43,750",1952,2011.0,6.0
1505,30/6/2011,תל אביב יפו,הכנסת הגדולה 15,2.5,60,1,"2,050,000","34,166",2008,2011.0,6.0
1506,29/6/2011,תל אביב יפו,אלוני ניסים,4,117,12,"3,000,000","25,641",2009,2011.0,6.0
1507,29/6/2011,תל אביב יפו,דרך דיין משה 50,3,75,4,"1,080,000","14,400",1970,2011.0,6.0
1508,29/6/2011,תל אביב יפו,הרב אלנקווה 33,4,110,3,"1,300,000","11,818",1970,2011.0,6.0
1509,29/6/2011,תל אביב יפו,דרך הטייסים 114,3,60,5,"1,507,507","25,125",1970,2011.0,6.0
1510,31/5/2011,תל אביב יפו,אבן גבירול 117,2,10,4,"220,000","22,000",1953,2011.0,5.0
1511,31/5/2011,תל אביב יפו,זבוטינסקי,3,101,1,"133,500","1,321",2012,2011.0,5.0
1512,31/5/2011,תל אביב יפו,ויצמן 103,3,68,,"2,130,000","31,323",1955,2011.0,5.0
1513,31/5/2011,תל אביב יפו,שרת משה 56,4.5,98,,"3,614,457","36,882",1963,2011.0,5.0
1514,31/5/2011,תל אביב יפו,זבוטינסקי,3,100,1,"133,500","1,335",2012,2011.0,5.0
1515,31/5/2011,תל אביב יפו,פישמן מימון 12,4,66,,"2,550,000","38,636",1950,2011.0,5.0
1516,31/5/2011,תל אביב יפו,זבוטינסקי,3,101,2,"133,500","1,321",2012,2011.0,5.0
1517,30/5/2011,תל אביב יפו,אביאסף 45,5,125,2,"1,200,000","9,600",2009,2011.0,5.0
1518,30/5/2011,תל אביב יפו,שמעון התרסי 43,2,28,,"1,400,000","50,000",1940,2011.0,5.0
1519,29/5/2011,תל אביב יפו,אלוני ניסים 6,5,100,,"3,480,000","34,800",2010,2011.0,5.0
1520,30/4/2011,תל אביב יפו,זכרון יעקב 5,2,62,,"1,060,000","17,096",1960,2011.0,4.0
1521,30/4/2011,תל אביב יפו,ז''בוטינסקי 150,5,97,1,"1,700,000","17,525",1970,2011.0,4.0
1522,29/4/2011,תל אביב יפו,דיזנגוף 191,2,41,4,"1,150,000","28,048",1960,2011.0,4.0
1523,29/4/2011,תל אביב יפו,דיזנגוף 191,2,41,4,"1,150,000","28,048",1960,2011.0,4.0
1524,29/4/2011,תל אביב יפו,,2,41,,"1,150,000","28,048",1960,2011.0,4.0
1525,28/4/2011,תל אביב יפו,בלוך דוד 13,2,10,3,"1,785,000",,1953,2011.0,4.0
1526,28/4/2011,תל אביב יפו,דרך מנחם בגין 158,3,1,33,"1,107,750",,2011,2011.0,4.0
1527,28/4/2011,תל אביב יפו,,2,10,,"1,785,000",,1953,2011.0,4.0
1528,28/4/2011,תל אביב יפו,בלוך 13,2,10,3,"1,785,000",,1953,2011.0,4.0
1529,28/4/2011,תל אביב יפו,,3,1,,"1,107,750",,2011,2011.0,4.0
1530,31/3/2011,תל אביב יפו,בני דן 72,3,54,4,"1,800,000","33,333",1960,2011.0,3.0
1531,31/3/2011,תל אביב יפו,בצרון 18,3,47,1,"1,840,000","39,148",1950,2011.0,3.0
1532,31/3/2011,תל אביב יפו,אדר 13,4,112,,"1,207,143","10,778",1960,2011.0,3.0
1533,31/3/2011,תל אביב יפו,דה וינצ''י לאונרדו 31,4.5,112,1,"4,250,000","37,946",1958,2011.0,3.0
1534,31/3/2011,תל אביב יפו,מוזיר יעקב 4,3,62,2,"2,200,000","35,483",1952,2011.0,3.0
1535,31/3/2011,תל אביב יפו,ליליאן 5,2,56,2,"2,100,000","37,500",1955,2011.0,3.0
1536,30/3/2011,תל אביב יפו,,4,107,,"1,700,000","15,887",1970,2011.0,3.0
1537,30/3/2011,תל אביב יפו,קורצאק 15,4,107,1,"1,700,000","15,887",1970,2011.0,3.0
1538,29/3/2011,תל אביב יפו,בארי 5,3,96,,"4,700,000","48,958",2009,2011.0,3.0
1539,29/3/2011,תל אביב יפו,דרך נמיר מרדכי 21,5,247,32,"9,693,750","39,245",2009,2011.0,3.0
1540,28/2/2011,תל אביב יפו,דובנוב 25,7,240,3,"11,350,000","47,291",1950,2011.0,2.0
1541,28/2/2011,תל אביב יפו,אוסישקין 94,4,80,4,"4,225,000","52,812",1954,2011.0,2.0
1542,28/2/2011,תל אביב יפו,קורדובה 8,3,10,1,"1,500,000",,1962,2011.0,2.0
1543,28/2/2011,תל אביב יפו,בלקינד 2,6,177,16,"14,000,000","79,096",1970,2011.0,2.0
1544,28/2/2011,תל אביב יפו,אבן גבירול 146,2.5,52,3,"1,520,000","29,230",1968,2011.0,2.0
1545,28/2/2011,תל אביב יפו,דרך ההגנה 130,3,71,5,"1,200,000","16,901",1960,2011.0,2.0
1546,27/2/2011,תל אביב יפו,המשנה 2,3,62,2,"2,100,000","33,870",1969,2011.0,2.0
1547,27/2/2011,תל אביב יפו,אחיעזר 16,4,98,3,"100,000","1,020",1950,2011.0,2.0
1548,27/2/2011,תל אביב יפו,אלכסנדר ינאי 20,2,59,1,"1,740,000","29,491",1952,2011.0,2.0
1549,27/2/2011,תל אביב יפו,אלכסנדר ינאי 7,3,78,1,"2,300,000","29,487",1952,2011.0,2.0
1550,31/1/2011,תל אביב יפו,ועידת קטוביץ 12,4,138,,"6,200,000","44,927",1950,2011.0,1.0
1551,31/1/2011,תל אביב יפו,בלוך דוד 6,5,110,3,"2,705,000","24,590",1966,2011.0,1.0
1552,31/1/2011,תל אביב יפו,ויסוצקי 14,4,104,1,"3,120,000","30,000",1973,2011.0,1.0
1553,31/1/2011,תל אביב יפו,שלומציון המלכה 11,3,47,2,"1,485,000","31,595",1970,2011.0,1.0
1554,31/1/2011,תל אביב יפו,דה וינצ''י לאונרדו 18,3,82,1,"2,239,264","27,308",1973,2011.0,1.0
1555,30/1/2011,תל אביב יפו,קוסובסקי 15,4,81,,"2,580,000","31,851",1970,2011.0,1.0
1556,30/1/2011,תל אביב יפו,הא באייר 52,3,93,3,"2,300,000","24,731",1962,2011.0,1.0
1557,30/1/2011,תל אביב יפו,אבן גבירול 141,3,45,1,"1,720,000","38,222",1952,2011.0,1.0
1558,30/1/2011,תל אביב יפו,דרך בר-לב חיים 203,3,63,2,"880,000","13,968",1980,2011.0,1.0
1559,28/1/2011,תל אביב יפו,גזר 5,2,44,2,"1,370,000","31,136",1950,2011.0,1.0
1560,28/12/2012,תל אביב יפו,אנטק צוקרמן יצחק,3,113,5,"1,348,300","11,931",2012,2012.0,12.0
1561,28/12/2012,תל אביב יפו,פיקוס 27,3,40,4,"690,000","17,250",1963,2012.0,12.0
1562,28/12/2012,תל אביב יפו,איסר יהודה אונטרמן 32,3,113,2,"1,300,714","11,510",2013,2012.0,12.0
1563,28/12/2012,תל אביב יפו,ברנדיס 23,1.5,40,1,"1,350,000","33,750",1957,2012.0,12.0
1564,28/12/2012,תל אביב יפו,מודיליאני 11,2,53,1,"1,740,000","32,830",1950,2012.0,12.0
1565,28/12/2012,תל אביב יפו,בורלא יהודה 17,4,85,3,"2,180,000","25,647",1970,2012.0,12.0
1566,28/12/2012,תל אביב יפו,פיקוס 27,3,40,4,"690,000","17,250",1963,2012.0,12.0
1567,28/12/2012,תל אביב יפו,,3,40,,"690,000","17,250",1963,2012.0,12.0
1568,28/12/2012,תל אביב יפו,,4,85,,"2,180,000","25,647",1970,2012.0,12.0
1569,28/12/2012,תל אביב יפו,בורלא 17,4,85,3,"2,180,000","25,647",1970,2012.0,12.0
1570,30/11/2012,תל אביב יפו,כ''ט 17,5,120,6,"1,801,000","15,008",2013,2012.0,11.0
1571,30/11/2012,תל אביב יפו,הרב עוזיאל 4,4,90,5,"2,920,000","32,444",1974,2012.0,11.0
1572,30/11/2012,תל אביב יפו,בצרון 44,2.5,50,2,"1,300,000","26,000",1950,2012.0,11.0
