,Date,City,Street,Rooms,Surface,Floor,Price,PricePerSq,BuildYear,DealYear,DealMonth
8078,27/7/2010,ramat-gan,הפודים 38,4,78,3,"800,000","10,256",1991,2010.0,7.0
8079,27/7/2010,ramat-gan,קריניצי 100,3,58,2,"1,150,000","19,827",1977,2010.0,7.0
8080,27/7/2010,ramat-gan,בית אל 13,3.5,87,2,"3,500,000","40,229",1980,2010.0,7.0
8081,27/7/2010,ramat-gan,יוספי 14,4,86,1,"1,250,000","14,534",1989,2010.0,7.0
8082,27/7/2010,ramat-gan,מבוא התיכון 10,4,100,4,"1,600,000","16,000",2010,2010.0,7.0
8083,27/7/2010,ramat-gan,ארלוזורוב 44,3,64,2,"1,150,000","17,968",1970,2010.0,7.0
8084,27/7/2010,ramat-gan,האגדה 157,3,1,1,"1,300,000",,2005,2010.0,7.0
8085,27/7/2010,ramat-gan,ארלוזורוב 44,3,64,2,"1,150,000","17,968",1970,2010.0,7.0
8086,27/7/2010,ramat-gan,,3,78,,"750,750","9,625",1950,2010.0,7.0
8087,27/7/2010,ramat-gan,,3,64,,"1,150,000","17,968",1970,2010.0,7.0
8088,27/7/2010,ramat-gan,מבוא התיכון 10,4,100,4,"1,600,000","16,000",2010,2010.0,7.0
8089,27/7/2010,ramat-gan,,4,78,,"800,000","10,256",1991,2010.0,7.0
8090,27/7/2010,ramat-gan,,4.5,114,,"2,150,000","18,859",1999,2010.0,7.0
8091,27/7/2010,ramat-gan,,4,100,,"1,600,000","16,000",2010,2010.0,7.0
8092,27/7/2010,ramat-gan,,5,84,,"1,470,000","17,500",2010,2010.0,7.0
8093,27/7/2010,ramat-gan,,4,86,,"1,250,000","14,534",1989,2010.0,7.0
8094,27/7/2010,ramat-gan,נוה יהושע 33,5,84,5,"1,470,000","17,500",2010,2010.0,7.0
8095,27/7/2010,ramat-gan,,3,58,,"1,150,000","19,827",1977,2010.0,7.0
8096,30/6/2010,ramat-gan,רמת חן 40,4,108,,"1,960,000","18,148",1950,2010.0,6.0
8097,30/6/2010,ramat-gan,"הנח""ל 1",3,75,3,"1,520,000","20,266",2011,2010.0,6.0
8098,30/6/2010,ramat-gan,הדר 18,3,55,4,"910,000","16,545",1960,2010.0,6.0
8099,30/6/2010,ramat-gan,ירושלים 97,3,60,2,"1,150,000","19,166",1970,2010.0,6.0
8100,30/6/2010,ramat-gan,זבוטינסקי 100,4,98,11,"1,500,000","15,306",2008,2010.0,6.0
8101,30/6/2010,ramat-gan,הרכסים 40,5,100,3,"800,000","8,000",1995,2010.0,6.0
8102,30/6/2010,ramat-gan,גלעד 4,4,155,,"5,290,000","34,129",2010,2010.0,6.0
8103,30/6/2010,ramat-gan,שד הטייס 4,2,52,3,"1,150,000","22,115",2011,2010.0,6.0
8104,30/6/2010,ramat-gan,דרך אבא הלל 2,1,63,58,"1,170,000","18,571",2000,2010.0,6.0
8105,30/6/2010,ramat-gan,הרצל 23,4,97,1,"1,440,000","14,845",1983,2010.0,6.0
8106,30/6/2010,ramat-gan,הרכסים 40,5,100,3,"800,000","8,000",1995,2010.0,6.0
8107,30/6/2010,ramat-gan,,5,100,,"800,000","8,000",1995,2010.0,6.0
8108,30/6/2010,ramat-gan,,4,155,,"5,290,000","34,129",2010,2010.0,6.0
8109,30/6/2010,ramat-gan,גלעד 4,4,155,,"5,290,000","34,129",2010,2010.0,6.0
8110,30/6/2010,ramat-gan,,4,98,,"1,500,000","15,306",2008,2010.0,6.0
8111,30/6/2010,ramat-gan,,1,63,,"1,170,000","18,571",2000,2010.0,6.0
8112,30/6/2010,ramat-gan,זבוטינסקי 100,4,98,11,"1,500,000","15,306",2008,2010.0,6.0
8113,30/6/2010,ramat-gan,זבוטינסקי 7,1,63,58,"1,170,000","18,571",2000,2010.0,6.0
8114,30/6/2010,ramat-gan,המתמיד 38,2,44,2,"1,045,000","23,750",1950,2010.0,6.0
8115,30/6/2010,ramat-gan,הגלגל 51,5,150,,"3,377,000","22,513",2010,2010.0,6.0
8116,30/6/2010,ramat-gan,הרצל 23,4,97,1,"1,440,000","14,845",1983,2010.0,6.0
8117,30/6/2010,ramat-gan,,3,60,,"1,150,000","19,166",1970,2010.0,6.0
8118,30/6/2010,ramat-gan,,4,97,,"1,440,000","14,845",1983,2010.0,6.0
8119,30/6/2010,ramat-gan,ירושלים 97,3,60,2,"1,150,000","19,166",1970,2010.0,6.0
8120,30/6/2010,ramat-gan,הדר 18,3,55,4,"910,000","16,545",1960,2010.0,6.0
8121,30/6/2010,ramat-gan,רמת חן 40,4,108,,"1,960,000","18,148",1950,2010.0,6.0
8122,30/6/2010,ramat-gan,,3,75,,"1,520,000","20,266",2011,2010.0,6.0
8123,30/6/2010,ramat-gan,,5,150,,"3,377,000","22,513",2010,2010.0,6.0
8124,30/6/2010,ramat-gan,המתמיד 38,2,44,2,"1,045,000","23,750",1950,2010.0,6.0
8125,30/6/2010,ramat-gan,הנחל 1,3,75,3,"1,520,000","20,266",2011,2010.0,6.0
8126,31/5/2010,ramat-gan,מרום נווה 18,4.5,110,7,"1,976,888","17,971",2010,2010.0,5.0
8127,31/5/2010,ramat-gan,דרך נגבה 15,3,65,3,"800,000","12,307",1965,2010.0,5.0
8128,30/5/2010,ramat-gan,קריניצי 58,3,73,3,"1,310,000","17,945",1960,2010.0,5.0
8129,30/5/2010,ramat-gan,המעגל 3,3.5,65,2,"1,035,000","15,923",1960,2010.0,5.0
8130,30/5/2010,ramat-gan,מוריה 28,3,62,2,"1,325,000","21,370",1940,2010.0,5.0
8131,30/5/2010,ramat-gan,ירושלים 60,2,38,1,"740,000","19,473",1960,2010.0,5.0
8132,30/5/2010,ramat-gan,פנחס 19,3,62,1,"1,435,000","23,145",1960,2010.0,5.0
8133,28/5/2010,ramat-gan,רוקח 88,4,90,2,"2,140,000","23,777",1996,2010.0,5.0
8134,27/5/2010,ramat-gan,מנדל מתתיהו 7,4,93,8,"1,564,564","16,823",1999,2010.0,5.0
8135,27/5/2010,ramat-gan,נווה יהושוע 30,4,76,2,"1,250,000","16,447",2007,2010.0,5.0
8136,27/5/2010,ramat-gan,הירדן 83,3,70,7,"1,120,000","16,000",1970,2010.0,5.0
8137,27/5/2010,ramat-gan,יוסף הגלילי 13,2,33,1,"800,000","24,242",1958,2010.0,5.0
8138,27/5/2010,ramat-gan,ירושלים 98,3,60,2,"1,095,000","18,250",1970,2010.0,5.0
8139,27/5/2010,ramat-gan,הרב לוין 15,3,45,2,"1,050,000","23,333",1977,2010.0,5.0
8140,27/5/2010,ramat-gan,סוקולוב 19,2,47,1,"950,000","20,212",1956,2010.0,5.0
8141,27/5/2010,ramat-gan,עמינדב 1,3,64,1,"1,360,000","21,250",1961,2010.0,5.0
8142,27/5/2010,ramat-gan,שד התמרים 11,4,110,15,"2,407,862","21,889",2007,2010.0,5.0
8143,27/5/2010,ramat-gan,מבוא זאב 5,3,55,2,"990,000","18,000",1958,2010.0,5.0
8144,26/5/2010,ramat-gan,בועז 30,2,45,3,"770,000","17,111",1950,2010.0,5.0
8145,26/5/2010,ramat-gan,הירדן 8,2,42,1,"800,000","19,047",1960,2010.0,5.0
8146,26/5/2010,ramat-gan,רמת חן 34,3,48,2,"1,350,000","28,125",1960,2010.0,5.0
8147,25/5/2010,ramat-gan,יוסף הגלילי 11,2.5,62,2,"1,050,000","16,935",1973,2010.0,5.0
8148,25/5/2010,ramat-gan,דב 11,3,58,1,"820,000","14,137",1963,2010.0,5.0
8149,25/5/2010,ramat-gan,דרך בן גוריון דוד 130,3,70,1,"1,150,000","16,428",1955,2010.0,5.0
8150,25/5/2010,ramat-gan,נחלה 51,4,79,1,"1,600,000","20,253",1995,2010.0,5.0
8151,25/5/2010,ramat-gan,יהודה הנשיא 6,2,42,2,"220,000","5,238",1960,2010.0,5.0
8152,25/5/2010,ramat-gan,אלוף דוד 149,5,150,2,"2,790,000","18,600",1960,2010.0,5.0
8153,25/5/2010,ramat-gan,בית חורון 4,4,93,5,"1,433,275","15,411",1992,2010.0,5.0
8154,25/5/2010,ramat-gan,בית חורון 4,4,93,5,"1,433,275","15,411",1992,2010.0,5.0
8155,25/5/2010,ramat-gan,גבעת שמואל 1,5,125,3,"1,785,564","14,284",2010,2010.0,5.0
8156,30/4/2010,ramat-gan,מרום נווה 18,5,130,4,"2,167,848","16,675",2012,2010.0,4.0
8157,30/4/2010,ramat-gan,מרום נווה 18,5,130,3,"2,156,342","16,587",2012,2010.0,4.0
8158,30/4/2010,ramat-gan,סוקולוב 2,3,102,6,"1,540,000","15,098",2011,2010.0,4.0
8159,30/4/2010,ramat-gan,סוקולוב 2,4,102,10,"1,545,000","15,147",2011,2010.0,4.0
8160,30/4/2010,ramat-gan,זבוטינסקי 65,3.5,70,,"835,000","11,928",1950,2010.0,4.0
8161,30/4/2010,ramat-gan,מרום נווה 18,5,130,5,"2,179,352","16,764",2012,2010.0,4.0
8162,30/4/2010,ramat-gan,חד נס 3,3,58,3,"935,000","16,120",1980,2010.0,4.0
8163,30/4/2010,ramat-gan,בר כוכבא 1,1,30,2,"632,000","21,066",1956,2010.0,4.0
8164,29/4/2010,ramat-gan,ביאליק 20,2,49,1,"800,000","16,326",1960,2010.0,4.0
8165,29/4/2010,ramat-gan,ביאליק 39,2,50,1,"1,339,840","26,796",2010,2010.0,4.0
8166,29/4/2010,ramat-gan,חד נס 11,2,46,2,"1,045,000","22,717",1972,2010.0,4.0
8167,28/4/2010,ramat-gan,"אצ""ל 7",3,83,6,"1,265,000","15,240",1977,2010.0,4.0
8168,28/4/2010,ramat-gan,ביאליק 110,3,65,1,"1,185,000","18,230",2012,2010.0,4.0
8169,28/4/2010,ramat-gan,ארלוזורוב 29,3,65,3,"827,000","12,723",1960,2010.0,4.0
8170,28/4/2010,ramat-gan,אלוף דוד 149,6,153,,"2,008,928","13,130",1960,2010.0,4.0
8171,28/4/2010,ramat-gan,עוזיאל 123,2,45,3,"850,000","18,888",1960,2010.0,4.0
8172,28/4/2010,ramat-gan,ביאליק 39,3,75,8,"1,535,234","20,469",2010,2010.0,4.0
8173,28/4/2010,ramat-gan,ביאליק 77,3,71,1,"1,100,000","15,492",1968,2010.0,4.0
8174,28/4/2010,ramat-gan,האחות חיה 20,7,330,,"4,740,000","14,363",1985,2010.0,4.0
8175,27/4/2010,ramat-gan,עטרות 33,3,71,1,"1,245,000","17,535",1982,2010.0,4.0
8176,27/4/2010,ramat-gan,ביאליק 32,3,70,2,"1,075,000","15,357",1960,2010.0,4.0
8177,27/4/2010,ramat-gan,הכבאים 1,5,117,18,"1,190,000","10,170",2007,2010.0,4.0
8178,27/4/2010,ramat-gan,יכין 4,2,50,3,"995,000","19,900",1960,2010.0,4.0
8179,27/4/2010,ramat-gan,ארנון 23,3,59,3,"1,135,000","19,237",1998,2010.0,4.0
8180,27/4/2010,ramat-gan,,2,50,,"995,000","19,900",1960,2010.0,4.0
8181,27/4/2010,ramat-gan,יכין 4,2,50,3,"995,000","19,900",1960,2010.0,4.0
8182,27/4/2010,ramat-gan,זבוטינסקי,6,180,23,"2,500,000","13,888",2010,2010.0,4.0
8183,27/4/2010,ramat-gan,,6,180,,"2,500,000","13,888",2010,2010.0,4.0
8184,27/4/2010,ramat-gan,,3,59,,"1,135,000","19,237",1998,2010.0,4.0
8185,27/4/2010,ramat-gan,ארנון 23,3,59,3,"1,135,000","19,237",1998,2010.0,4.0
8186,31/3/2010,ramat-gan,דרך אבא הלל 150,4,100,4,"1,861,462","18,614",2012,2010.0,3.0
8187,31/3/2010,ramat-gan,ביאליק 83,4,100,12,"1,525,000","15,250",1978,2010.0,3.0
8188,31/3/2010,ramat-gan,דרך אבא הלל 150,3.5,80,6,"1,686,992","21,087",2012,2010.0,3.0
8189,31/3/2010,ramat-gan,דרך אבא הלל 150,3.5,90,3,"1,579,189","17,546",2012,2010.0,3.0
8190,31/3/2010,ramat-gan,זבוטינסקי 91,3,55,2,"750,000","13,636",1960,2010.0,3.0
8191,31/3/2010,ramat-gan,דרך אבא הילל 150,5,125,10,"2,573,317","20,586",2012,2010.0,3.0
8192,29/3/2010,ramat-gan,ביאליק 77,5,103,2,"1,191,192","11,564",1970,2010.0,3.0
8193,28/3/2010,ramat-gan,הרצל 77,4,84,5,"1,050,000","12,500",1966,2010.0,3.0
8194,28/3/2010,ramat-gan,ביאליק 36,2,52,3,"850,000","16,346",1960,2010.0,3.0
8195,28/3/2010,ramat-gan,רמת גן 1,4,100,14,"827,500","8,275",2012,2010.0,3.0
8196,28/3/2010,ramat-gan,מבוא התיכון 11,3.5,57,2,"1,182,000","20,736",1970,2010.0,3.0
8197,28/3/2010,ramat-gan,קדמה 3,2,51,,"950,000","18,627",1960,2010.0,3.0
8198,28/3/2010,ramat-gan,דרך בן גוריון דוד 229,2,50,2,"555,000","11,100",1960,2010.0,3.0
8199,28/3/2010,ramat-gan,דרך אבא הלל 150,4,100,3,"1,798,514","17,985",2012,2010.0,3.0
8200,28/3/2010,ramat-gan,"מל""ל 4",2,50,,"476,667","9,533",1950,2010.0,3.0
8201,28/3/2010,ramat-gan,בגין מנחם 5,2,104,29,"1,675,000","16,105",1995,2010.0,3.0
8202,28/3/2010,ramat-gan,לאן 14,2,58,2,"910,000","15,689",1950,2010.0,3.0
8203,28/3/2010,ramat-gan,דרך אבא הלל 150,4,100,17,"2,205,743","22,057",2012,2010.0,3.0
8204,26/3/2010,ramat-gan,פרופס 5,4,112,8,"2,380,000","21,250",1985,2010.0,3.0
8205,26/3/2010,ramat-gan,סן מרטין 11,3,42,1,"1,000,000","23,809",1960,2010.0,3.0
8206,24/3/2010,ramat-gan,דרך אבא הלל 150,4,100,3,"1,798,514","17,985",2012,2010.0,3.0
8207,24/3/2010,ramat-gan,סוקולוב 2,4,102,13,"1,650,000","16,176",2008,2010.0,3.0
8208,24/3/2010,ramat-gan,ארלוזורוב 28,3,71,2,"1,300,000","18,309",2011,2010.0,3.0
8209,24/3/2010,ramat-gan,"הרא""ה 39",1.5,28,1,"675,000","24,107",1960,2010.0,3.0
8210,24/3/2010,ramat-gan,עוזיאל 37,2,25,,"700,000","28,000",1970,2010.0,3.0
8211,24/3/2010,ramat-gan,אהרונסון שרה 15,2,55,2,"913,656","16,611",1960,2010.0,3.0
8212,24/3/2010,ramat-gan,אלוף דוד 151,3,90,2,"1,980,000","22,000",1960,2010.0,3.0
8213,24/3/2010,ramat-gan,דרך אבא הלל 150,3.5,70,,"1,503,990","21,485",2012,2010.0,3.0
8214,24/3/2010,ramat-gan,דרך אבא הלל 150,3.5,90,3,"1,543,946","17,154",2012,2010.0,3.0
8215,23/3/2010,ramat-gan,אחימאיר אבא 4,8,250,,"9,000,000","36,000",1990,2010.0,3.0
8216,28/2/2010,ramat-gan,לנדאו 7,5,139,11,"3,550,000","25,539",2000,2010.0,2.0
8217,28/2/2010,ramat-gan,עוזיאל 10,1.5,47,3,"680,000","14,468",1960,2010.0,2.0
8218,28/2/2010,ramat-gan,רמת גן 18,5,125,19,"2,456,416","19,651",2010,2010.0,2.0
8219,26/2/2010,ramat-gan,ביאליק 1,2.5,62,1,"980,000","15,806",1960,2010.0,2.0
8220,25/2/2010,ramat-gan,ביאליק 1,3,75,23,"1,851,852","24,691",2010,2010.0,2.0
8221,25/2/2010,ramat-gan,דרך אבא הלל 86,1,22,,"618,000","28,090",1964,2010.0,2.0
8222,25/2/2010,ramat-gan,התקוה 19,3,60,1,"1,045,000","17,416",1957,2010.0,2.0
8223,25/2/2010,ramat-gan,חצור 12,2.5,62,2,"1,025,000","16,532",1960,2010.0,2.0
8224,25/2/2010,ramat-gan,בן סרוק 1,4,72,1,"1,750,000","24,305",1991,2010.0,2.0
8225,25/2/2010,ramat-gan,מנדס 69,4,120,6,"1,550,000","12,916",1980,2010.0,2.0
8226,25/2/2010,ramat-gan,הרצל 65,2,50,,"98,125","1,962",1950,2010.0,2.0
8227,25/2/2010,ramat-gan,נתן 5,2,36,2,"400,000","11,111",1950,2010.0,2.0
8228,25/2/2010,ramat-gan,פנחס 11,4,84,3,"1,550,000","18,452",1984,2010.0,2.0
8229,25/2/2010,ramat-gan,יהודית 7,3.5,44,1,"1,400,000","31,818",1964,2010.0,2.0
8230,25/2/2010,ramat-gan,חיבת ציון 40,2,50,1,"865,000","17,300",1957,2010.0,2.0
8231,25/2/2010,ramat-gan,אמנון ותמר 7,3,72,,"1,000,000","13,888",1950,2010.0,2.0
8232,24/2/2010,ramat-gan,התנאים 3,2.5,55,3,"940,000","17,090",1966,2010.0,2.0
8233,24/2/2010,ramat-gan,ביאליק 110,4,86,3,"1,610,000","18,720",2010,2010.0,2.0
8234,24/2/2010,ramat-gan,יוסף צבי 28,4,82,2,"1,500,000","18,292",2000,2010.0,2.0
8235,24/2/2010,ramat-gan,דרך בן גוריון דוד 163,3,66,3,"1,050,000","15,909",1980,2010.0,2.0
8236,24/2/2010,ramat-gan,הירדן 82,3,55,2,"980,000","17,818",1960,2010.0,2.0
8237,24/2/2010,ramat-gan,היד החזקה 26,2.5,54,3,"1,030,000","19,074",1975,2010.0,2.0
8238,24/2/2010,ramat-gan,הכבאים 10,4,100,4,"1,650,000","16,500",2003,2010.0,2.0
8239,24/2/2010,ramat-gan,יוחנן 8,2,52,,"1,100,000","21,153",1961,2010.0,2.0
8240,24/2/2010,ramat-gan,מרום נווה 16,5,125,1,"2,206,537","17,652",2010,2010.0,2.0
8241,24/2/2010,ramat-gan,הכבאים 13,4,97,5,"1,575,000","16,237",1991,2010.0,2.0
8242,24/2/2010,ramat-gan,שקדיה 4,2,42,,"1,000,000","23,809",1980,2010.0,2.0
8243,24/2/2010,ramat-gan,הרב לנדרס 6,4,91,7,"1,225,000","13,461",1981,2010.0,2.0
8244,24/2/2010,ramat-gan,נחלת יוסף 6,1.5,31,,"600,000","19,354",1960,2010.0,2.0
8245,24/2/2010,ramat-gan,הירדן 60,3.5,73,3,"1,050,000","14,383",1996,2010.0,2.0
8246,31/1/2010,ramat-gan,ביאליק 48,2,96,2,"1,475,000","15,364",2008,2010.0,1.0
8247,31/1/2010,ramat-gan,קרייתי 9,6,200,,"4,050,000","20,250",1971,2010.0,1.0
8248,31/1/2010,ramat-gan,מרום נווה 18,5,125,7,"2,214,080","17,712",2012,2010.0,1.0
8249,31/1/2010,ramat-gan,"הנח""ל 14",4,80,1,"1,280,000","16,000",2008,2010.0,1.0
8250,31/1/2010,ramat-gan,רמת גן 18,5,120,6,"2,195,390","18,294",2008,2010.0,1.0
8251,31/1/2010,ramat-gan,"תרע""ד 26",4,100,4,"1,383,000","13,830",2010,2010.0,1.0
8252,31/1/2010,ramat-gan,המבדיל 2,2,52,6,"1,067,066","20,520",2010,2010.0,1.0
8253,31/1/2010,ramat-gan,אלוף דוד 183,5,138,,"2,959,541","21,445",2010,2010.0,1.0
8254,29/1/2010,ramat-gan,רשי 19,2.5,55,2,"860,000","15,636",1958,2010.0,1.0
8255,28/1/2010,ramat-gan,רמת גן 1,4,100,3,"1,291,000","12,910",2010,2010.0,1.0
8256,28/1/2010,ramat-gan,סמדר 1,2.5,48,3,"1,070,000","22,291",1960,2010.0,1.0
8257,28/1/2010,ramat-gan,הסנה 24,2.5,52,2,"1,065,000","20,480",1974,2010.0,1.0
8258,28/1/2010,ramat-gan,"אצ""ל 36",3,71,,"780,000","10,985",1951,2010.0,1.0
8259,28/1/2010,ramat-gan,יהושפט 11,5,100,2,"1,245,000","12,450",1954,2010.0,1.0
8260,28/1/2010,ramat-gan,תלפיות 16,5,85,1,"1,600,000","18,823",1966,2010.0,1.0
8261,28/1/2010,ramat-gan,"הרא""ה 236",4,72,1,"1,100,000","15,277",1995,2010.0,1.0
8262,28/1/2010,ramat-gan,חצור 2,2.5,48,,"810,000","16,875",1950,2010.0,1.0
8263,27/1/2010,ramat-gan,שפירא 10,4,94,5,"1,850,000","19,680",2012,2010.0,1.0
8264,27/1/2010,ramat-gan,אבטליון 7,3,56,1,"1,175,000","20,982",1959,2010.0,1.0
8265,27/1/2010,ramat-gan,אריה בן אליעזר 10,3.5,65,3,"1,100,000","16,923",1972,2010.0,1.0
8266,27/1/2010,ramat-gan,"מל""ל 8",3.5,105,,"1,350,000","12,857",2008,2010.0,1.0
8267,27/1/2010,ramat-gan,תל חי 50,3,79,3,"1,160,000","14,683",1980,2010.0,1.0
8268,27/1/2010,ramat-gan,הפודים 42,3,60,1,"1,090,000","18,166",1960,2010.0,1.0
8269,27/1/2010,ramat-gan,דרך בן גוריון דוד 4,2,56,2,"925,000","16,517",1955,2010.0,1.0
8270,27/1/2010,ramat-gan,חד נס 7,3.5,56,2,"1,190,000","21,250",1975,2010.0,1.0
8271,27/1/2010,ramat-gan,בגין מנחם 14,2,70,25,"1,650,000","23,571",1999,2010.0,1.0
8272,27/1/2010,ramat-gan,תל חי 11,3,57,1,"1,223,000","21,456",1970,2010.0,1.0
8273,26/1/2010,ramat-gan,זבוטינסקי 71,2.5,50,1,"700,000","14,000",1950,2010.0,1.0
8274,26/1/2010,ramat-gan,ארלוזורוב 47,3,75,1,"242,500","3,233",2007,2010.0,1.0
8275,26/1/2010,ramat-gan,מרום נווה 18,5,125,17,"2,338,300","18,706",2012,2010.0,1.0
8276,30/12/2011,ramat-gan,השר משה 21,5,123,2,"2,111,312","17,165",2011,2011.0,12.0
8277,30/12/2011,ramat-gan,רימלט 18,4.5,130,14,"2,153,716","16,567",2012,2011.0,12.0
8278,30/12/2011,ramat-gan,מעלה הצופים 21,2.5,58,,"1,330,000","22,931",1958,2011.0,12.0
8279,29/12/2011,ramat-gan,"החי""ל 8",3,69,4,"1,375,000","19,927",2012,2011.0,12.0
8280,29/12/2011,ramat-gan,שד אברהם 7,2.5,60,2,"1,300,000","21,666",1961,2011.0,12.0
8281,29/12/2011,ramat-gan,מנחם יצחק 8,3,101,2,"1,235,000","12,227",1984,2011.0,12.0
8282,29/12/2011,ramat-gan,המרגנית 30,3,57,2,"1,550,000","27,192",1960,2011.0,12.0
8283,29/12/2011,ramat-gan,הגפן 18,3,50,1,"1,180,000","23,600",1973,2011.0,12.0
8284,29/12/2011,ramat-gan,,3,50,,"1,180,000","23,600",1973,2011.0,12.0
8285,29/12/2011,ramat-gan,,3,57,,"1,550,000","27,192",1960,2011.0,12.0
8286,29/12/2011,ramat-gan,החיל 8,3,69,4,"1,375,000","19,927",2012,2011.0,12.0
8287,29/12/2011,ramat-gan,המרגנית 30,3,57,2,"1,550,000","27,192",1960,2011.0,12.0
8288,29/12/2011,ramat-gan,,3,69,,"1,375,000","19,927",2012,2011.0,12.0
8289,29/12/2011,ramat-gan,דרך נגבה 44,3,55,,"1,130,000","20,545",1962,2011.0,12.0
8290,29/12/2011,ramat-gan,הגפן 18,3,50,1,"1,180,000","23,600",1973,2011.0,12.0
8291,29/12/2011,ramat-gan,,3,68,,"606,666","8,921",1950,2011.0,12.0
8292,29/12/2011,ramat-gan,המעגל 1,3,68,1,"606,666","8,921",1950,2011.0,12.0
8293,29/12/2011,ramat-gan,רשי 11,3,101,2,"1,235,000","12,227",1984,2011.0,12.0
8294,29/12/2011,ramat-gan,גאולים 10,2,48,3,"1,150,000","23,958",1965,2011.0,12.0
8295,29/12/2011,ramat-gan,,2,48,,"1,150,000","23,958",1965,2011.0,12.0
8296,29/12/2011,ramat-gan,,4,81,,"1,430,000","17,654",1995,2011.0,12.0
8297,29/12/2011,ramat-gan,,2.5,60,,"1,300,000","21,666",1961,2011.0,12.0
8298,29/12/2011,ramat-gan,שד ירושלים 110,4,81,3,"1,430,000","17,654",1995,2011.0,12.0
8299,29/12/2011,ramat-gan,שד אברהם 7,2.5,60,2,"1,300,000","21,666",1961,2011.0,12.0
8300,29/12/2011,ramat-gan,,3,101,,"1,235,000","12,227",1984,2011.0,12.0
8301,29/12/2011,ramat-gan,,3,55,,"1,130,000","20,545",1962,2011.0,12.0
8302,28/12/2011,ramat-gan,הגלעד 4,4,155,25,"2,586,207","16,685",2011,2011.0,12.0
8303,28/12/2011,ramat-gan,עלומים 22,4,81,2,"1,590,000","19,629",1992,2011.0,12.0
8304,28/12/2011,ramat-gan,בת שוע 4,3.5,76,1,"1,351,351","17,780",1980,2011.0,12.0
8305,28/12/2011,ramat-gan,ארלוזורוב 68,3,74,1,"1,396,281","18,868",1970,2011.0,12.0
8306,30/11/2011,ramat-gan,חורגין 52,2.5,60,1,"1,275,000","21,250",1960,2011.0,11.0
8307,30/11/2011,ramat-gan,הרכסים 39,4.5,101,6,"1,550,000","15,346",1983,2011.0,11.0
8308,30/11/2011,ramat-gan,רימלט 18,4.5,125,16,"2,202,710","17,621",2012,2011.0,11.0
8309,30/11/2011,ramat-gan,הרצל 18,4,100,,"1,800,000","18,000",2012,2011.0,11.0
8310,30/11/2011,ramat-gan,ירושלים 58,2,28,3,"775,000","27,678",1958,2011.0,11.0
8311,30/11/2011,ramat-gan,זבוטינסקי 134,4,96,18,"1,856,400","19,337",2011,2011.0,11.0
8312,30/11/2011,ramat-gan,מצפה 5,2,60,3,"1,130,000","18,833",2002,2011.0,11.0
8313,30/11/2011,ramat-gan,המעגל 13,4,93,2,"1,380,000","14,838",1974,2011.0,11.0
8314,30/11/2011,ramat-gan,רימלט 18,4.5,130,14,"2,163,758","16,644",2012,2011.0,11.0
8315,30/11/2011,ramat-gan,"הרא""ה 10",1,28,4,"643,000","22,964",1960,2011.0,11.0
8316,29/11/2011,ramat-gan,עציון 6,2,50,,"5,440,000","108,800",1975,2011.0,11.0
8317,29/11/2011,ramat-gan,החיצון 3,2.5,44,1,"1,220,000","27,727",1967,2011.0,11.0
8318,29/11/2011,ramat-gan,חד נס 12,5,135,6,"2,400,000","17,777",2011,2011.0,11.0
8319,29/11/2011,ramat-gan,ביאליק 58,1,22,,"220,000","10,000",1950,2011.0,11.0
8320,29/11/2011,ramat-gan,שד בן צבי 13,5,176,,"4,000,000","22,727",1973,2011.0,11.0
8321,29/11/2011,ramat-gan,עזריאל 12,5,95,3,"1,650,000","17,368",1989,2011.0,11.0
8322,28/11/2011,ramat-gan,לנדאו 7,5,120,1,"2,250,000","18,750",1997,2011.0,11.0
8323,28/11/2011,ramat-gan,"אצ""ל 10",3,70,2,"1,200,000","17,142",1960,2011.0,11.0
8324,28/11/2011,ramat-gan,רמז 3,5.5,165,1,"2,550,000","15,454",1960,2011.0,11.0
8325,28/11/2011,ramat-gan,"הרא""ה 90",2.5,70,1,"1,080,000","15,428",1951,2011.0,11.0
8326,28/11/2011,ramat-gan,רמת גן 1,1,12,1,"33,200","2,766",2011,2011.0,11.0
8327,28/11/2011,ramat-gan,אלימלך 16,2,55,3,"1,100,000","20,000",1965,2011.0,11.0
8328,28/11/2011,ramat-gan,ירושלים 76,3,75,3,"1,165,000","15,533",1950,2011.0,11.0
8329,28/11/2011,ramat-gan,,1,12,,"33,200","2,766",2011,2011.0,11.0
8330,28/11/2011,ramat-gan,אלימלך 16,2,55,3,"1,100,000","20,000",1965,2011.0,11.0
8331,28/11/2011,ramat-gan,,5,120,,"2,250,000","18,750",1997,2011.0,11.0
8332,28/11/2011,ramat-gan,,3,70,,"1,200,000","17,142",1960,2011.0,11.0
8333,28/11/2011,ramat-gan,,2,55,,"1,100,000","20,000",1965,2011.0,11.0
8334,28/11/2011,ramat-gan,,5.5,165,,"2,550,000","15,454",1960,2011.0,11.0
8335,28/11/2011,ramat-gan,תרצה 26,5,120,1,"2,250,000","18,750",1997,2011.0,11.0
8336,31/10/2011,ramat-gan,רימלט 18,4.5,110,11,"2,133,860","19,398",2012,2011.0,10.0
8337,31/10/2011,ramat-gan,סטרומה 11,1.5,32,,"695,000","21,718",1980,2011.0,10.0
8338,31/10/2011,ramat-gan,הגלעד 4,3,60,,"1,760,000","29,333",2010,2011.0,10.0
